Date,Close,High,Low,Open,Volume
2022-01-27,52.238887786865234,53.35985527871022,52.10752294733799,52.44031142425946,18893800
2022-01-28,53.281036376953125,53.32482354266584,51.61709735389718,52.01118852680481,19101500
2022-01-31,53.42991638183594,53.54376569162185,52.67676840372432,52.808129908172575,22045300
2022-02-01,53.035823822021484,53.54376094083107,52.68551982641409,53.34233731261809,20841700
2022-02-02,53.578800201416016,53.65761844544266,53.03583193186969,53.08837520072278,20225600
2022-02-03,53.95537567138672,54.10425272021037,53.06210335620387,53.36861689245667,19440500
2022-02-04,53.386131286621094,54.016677222845935,53.044586684748275,53.85028464111857,17403700
2022-02-07,53.946617126464844,54.05171034698992,53.298558970295446,53.75395290366297,17846400
2022-02-08,54.296913146972656,54.585914449539075,54.069217884349314,54.148036117708656,18771700
2022-02-09,53.4561882019043,54.57715567598728,53.33358280201979,54.44579083854154,23595600
2022-02-10,53.75395202636719,54.55964665942775,52.72055875996551,52.860679710965044,23561500
2022-02-11,52.79937744140625,54.27940520740493,52.67677202585864,54.095497084083505,22781400
2022-02-14,53.14091873168945,53.23725250666852,51.91485797135972,52.68552483044546,23641300
2022-02-15,53.34233856201172,54.104245928444875,53.097127763791065,53.38612572730162,13408700
2022-02-16,53.333587646484375,53.77146602341529,53.03583021654148,53.29855657455065,15484700
2022-02-17,54.40200424194336,54.5421251776692,52.904461114983455,53.027066516150235,21468700
2022-02-18,54.76982498168945,55.0150357893754,54.28815946341489,54.402005429413826,21975000
2022-02-22,54.54212188720703,54.85739480875678,54.051700312126464,54.67348671810157,21731400
2022-02-23,53.93785858154297,54.58592004905977,53.718919393168584,54.50710180761512,19248500
2022-02-24,52.992042541503906,53.08837632410239,51.86231880754575,52.51913640808408,27207400
2022-02-25,55.04130935668945,55.085099865955954,53.35109859400462,53.36861412956185,21487800
2022-02-28,54.5070915222168,54.594665844742664,53.780211950416316,53.99039500152316,25879100
2022-03-01,54.27063751220703,54.95372659042771,53.86778693767654,54.41951453048741,15871100
2022-03-02,54.67349624633789,55.067587466955416,54.10425300091846,54.49834422153599,17319100
2022-03-03,54.708518981933594,55.19018447117331,54.55088251771019,54.8311243783859,21262800
2022-03-04,54.79610061645508,54.813616152675934,53.59631478167581,53.82401007105298,17163000
2022-03-07,53.49122619628906,54.35822354529396,53.17595321819745,54.30567693536302,29151400
2022-03-08,51.37189483642578,53.89407540896011,51.31059212639432,53.81525716167007,30242100
2022-03-09,51.63460922241211,52.40527597907767,51.37188290604209,52.387760445886826,23022700
2022-03-10,50.68879699707031,51.371886130659185,50.35600852704774,51.21424966279305,20887300
2022-03-11,50.72383117675781,51.53828525074572,50.67128790795021,50.75886224979422,19855600
2022-03-14,51.65923309326172,52.10046329727047,51.15623092999728,51.15623092999728,17799400
2022-03-15,52.6122932434082,52.850557978634825,52.04751907086494,52.13576713927457,18607200
2022-03-16,52.471099853515625,52.894680484160155,51.72100978460086,52.75348694061198,17347300
2022-03-17,53.02705001831055,53.07117236874747,52.26813347204514,52.471098977110614,15586200
2022-03-18,53.0358772277832,53.21237000944754,52.69171815501365,53.21237000944754,30197800
2022-03-21,53.45945739746094,53.91833388386905,53.1682438237547,53.38885894335534,17440100
2022-03-22,53.65359878540039,53.78596920954012,53.00057988765438,53.76831959523351,17559500
2022-03-23,53.30060958862305,53.81243487092535,52.94762408155165,53.60946938257105,15529200
2022-03-24,53.812435150146484,53.847734374300636,53.35355533510036,53.51239847747476,13151300
2022-03-25,54.29778289794922,54.36838134001366,53.87420234451952,53.935974298166414,12259800
2022-03-28,54.6419563293457,54.65960594452669,54.01541013886006,54.29779724911612,11485200
2022-03-29,54.85374450683594,55.1802539490372,54.48311271292958,54.89786685854103,14720600
2022-03-30,54.89786911010742,54.89786911010742,54.32427178177655,54.72137632972877,13641000
2022-03-31,54.71254348754883,55.277317591389874,54.71254348754883,54.90668584811388,16822900
2022-04-01,55.48028564453125,55.55088409394126,54.79196759438047,55.00375957629114,12644900
2022-04-04,55.18907928466797,55.409694404898026,54.46546195961894,55.242024759078646,11505800
2022-04-05,55.12731170654297,55.80680673487428,55.039063631637696,55.065539737269205,15721200
2022-04-06,55.683258056640625,55.824451606686836,54.97729030640957,55.39204783243521,19267400
2022-04-07,55.9832878112793,56.1862533038425,55.339092108886696,55.70972723562945,13960800
2022-04-08,56.32746887207031,56.51278481370392,55.7362184444463,56.01860560302717,12703500
2022-04-11,56.309818267822266,56.74222549038256,56.15979819889793,56.39806299096335,12720100
2022-04-12,56.971641540527344,57.19225664157664,56.380394685548474,56.8127983984663,18089900
2022-04-13,57.12166976928711,57.24521369773869,56.68043952977741,56.86575542245478,11883000
2022-04-14,57.3775749206543,57.86293085633762,57.20108552548155,57.32462944863025,16388400
2022-04-18,56.86574935913086,57.51876815883797,56.63630777391112,57.15695616935152,11679400
2022-04-19,57.42171096801758,57.580554145310245,56.86576321381328,56.918708695364145,11993800
2022-04-20,58.207096099853516,58.45418397251256,57.71292035453543,57.7482195838638,14827100
2022-04-21,58.427703857421875,59.12484840020663,57.995300134857715,58.22474173020632,15120400
2022-04-22,57.58053970336914,58.54241828437202,57.518767746172976,58.31298343343678,14902200
2022-04-25,58.189449310302734,59.301344726926956,57.1657918672194,59.12485531456615,25082000
2022-04-26,57.40406036376953,58.56890799800495,57.3952338733006,57.81881115885553,21982600
2022-04-27,57.85409927368164,58.48947181259154,57.35992362459095,57.35992362459095,16971000
2022-04-28,58.410064697265625,58.48948291338311,56.91870424553486,57.05990116215201,22010600
2022-04-29,57.015777587890625,58.268869973140134,56.90987989644314,58.12767978384995,20137100
2022-05-02,55.9832878112793,57.633487853471834,55.224374678080984,57.607015118104265,24970300
2022-05-03,55.66560745239258,56.42452062055358,55.30379543199742,56.23038160838193,21686300
2022-05-04,57.38640213012695,57.46582707179829,55.542059650351,55.59500848935873,19780200
2022-05-05,56.92753219604492,57.38640872154069,56.486301919259105,57.08637536499341,20155200
2022-05-06,57.13048553466797,57.63348770325692,56.53923867087087,56.65395610137759,18984000
2022-05-09,57.015777587890625,57.67762301099788,56.5127753356347,56.892233647521785,20055300
2022-05-10,56.486297607421875,57.64231868991203,56.3451006979615,56.918701360525645,21322200
2022-05-11,56.75102996826172,57.53641923822171,56.44217015411548,56.768682947720926,19648400
2022-05-12,56.92753219604492,56.94517844475488,55.78033078334592,56.6186723488228,22574700
2022-05-13,57.99530029296875,58.06589874290521,56.58336495743328,57.192258073378696,16167000
2022-05-16,58.207096099853516,58.577727908842085,57.7482195838638,57.7482195838638,13223200
2022-05-17,58.04825210571289,58.330639203669996,57.368760465598434,58.330639203669996,21300600
2022-05-18,54.0065803527832,57.81880587100659,53.7947883630555,57.73056117230641,31437300
2022-05-19,52.947628021240234,53.79478926166339,52.64759132780043,53.79478926166339,31493900
2022-05-20,53.812435150146484,54.041876740829196,52.64758768361375,53.380031436375624,29133800
2022-05-23,55.47146224975586,55.6832508643096,54.350737118257705,54.403685955055806,19406900
2022-05-24,56.4951171875,56.64514058649067,55.3743953358918,55.48911614130855,16154200
2022-05-25,56.53924560546875,56.89223116223405,56.12448808121749,56.47747363798279,15360500
2022-05-26,56.74221420288086,57.44817858021568,56.442174124717965,56.53924532065542,16159800
2022-05-27,57.077545166015625,57.20991558697927,56.60101569013009,56.70691337342886,17709000
2022-05-31,55.93035125732422,56.759862972174666,55.63913765657636,56.54807432283067,43159000
2022-06-01,55.65678405761719,56.19508550695329,54.82727239067021,55.96564388937412,15408300
2022-06-02,56.23920822143555,56.24803471172529,54.809623129592104,55.75385561141114,14586000
2022-06-03,55.56853485107422,56.15095860542799,55.427341315664805,56.09800976727968,13539900
2022-06-06,55.48028564453125,56.27450136879703,55.29496976430902,55.88621999600007,15112800
2022-06-07,55.81563186645508,55.92152619382975,54.90669854332255,55.04789210192877,17886300
2022-06-08,55.49793243408203,55.78031948472024,55.20672226087603,55.58618049135596,10211500
2022-06-09,54.53606033325195,55.90387348782132,54.51841071861186,55.48029283541841,13382200
2022-06-10,54.191898345947266,54.615478975545145,53.35356021043664,53.83891280478924,14967600
2022-06-13,54.130123138427734,54.96846122371617,53.53887289735591,53.60947134788602,23064200
2022-06-14,52.64576721191406,54.12123515407321,52.13913085404647,53.97902149906899,24620000
2022-06-15,53.0368537902832,53.89902597894606,52.41467117025948,53.330171360272374,19684700
2022-06-16,52.50355911254883,52.90353611914688,51.77471362969964,52.12135923853751,15053800
2022-06-17,52.82353973388672,53.445725800267454,52.556889531335344,53.063525933375345,34781900
2022-06-21,53.952354431152344,54.11234520776678,52.45021918301026,52.87686351440928,17705000
2022-06-22,54.352333068847656,54.618983241312726,53.61459742136536,53.86347046358064,15207100
2022-06-23,55.001190185546875,55.02785418905304,54.42344524487682,54.48566351348543,17190900
2022-06-24,56.03223419189453,56.05001132255893,55.20561626452538,55.20561626452538,18147100
2022-06-27,55.91668701171875,56.254445728003226,55.66781395268868,55.97890527647627,12142100
2022-06-28,55.35671615600586,56.67219329435528,55.205615633048325,56.0677878118842,13150100
2022-06-29,55.75669860839844,56.094457339155404,55.4900484064919,55.5878209383406,11795500
2022-06-30,55.91668701171875,56.09445493558643,55.25005984019581,55.392273501161725,15514200
2022-07-01,57.22327423095703,57.28549249600669,55.836691877689,56.10334206942199,15143200
2022-07-05,56.24555206298828,57.04550597665923,55.48115241006737,57.04550597665923,15921200
2022-07-06,56.361106872558594,56.965512407411914,56.165561811180574,56.52998454061336,13450500
2022-07-07,55.91668701171875,56.5122090480793,55.730032217446194,56.227778335506336,14828400
2022-07-08,56.12112045288086,56.36999351863125,55.89002451906139,56.02334792258143,11311500
2022-07-11,55.943355560302734,56.4055508436666,55.63226421123157,55.987800087862674,12702100
2022-07-12,55.703365325927734,56.39665989618283,55.52560079110243,55.99668291154357,14731100
2022-07-13,55.44560623168945,55.99668375738256,55.09007037538609,55.40116509731183,13145300
2022-07-14,55.26782989501953,55.33004815181047,54.485653164538235,54.51232055362057,14433000
2022-07-15,55.55225372314453,55.97000775614754,55.17005394627806,55.77446273803711,21968400
2022-07-18,54.796756744384766,55.605597604755815,54.67231681993893,55.57004334062844,10780800
2022-07-19,55.57893371582031,55.68559651492799,55.0456332828478,55.18784695768324,10998200
2022-07-20,54.66343307495117,55.623377917433814,54.35234172265111,55.46338711035337,11010500
2022-07-21,54.53898620605469,55.001181406690506,54.03234987645484,54.450100557485804,11959600
2022-07-22,54.74342346191406,54.99229652094788,54.50343727328525,54.5567686676387,11644700
2022-07-25,55.27671813964844,55.3744906572214,54.494544780346274,54.707863554468396,14941700
2022-07-26,56.18333435058594,56.70774783452609,55.578925474497595,55.77447051989116,20118000
2022-07-27,56.00556182861328,56.16555259974851,54.921184079479794,55.89001557551392,12142900
2022-07-28,56.9388542175293,57.10773529346611,55.89891731907064,55.925581324474734,10837000
2022-07-29,57.036617279052734,57.14328006422556,56.55664830833912,56.627753441146645,13734200
2022-08-01,57.34770965576172,57.80990828546438,56.91218180880827,56.96550981174236,12831500
2022-08-02,56.56553268432617,57.41881458423917,56.37887790446537,57.409924323879586,15241900
2022-08-03,56.81440734863281,56.974398133271215,56.27222012362595,56.48553890938318,11317000
2022-08-04,56.592193603515625,56.645524990847406,55.92556651975141,56.56552960517008,11795600
2022-08-05,56.33444595336914,56.55665502959189,55.703369600009076,56.55665502959189,10445400
2022-08-08,55.97001647949219,56.71663902152356,55.77447143090461,56.44109857948116,9165200
2022-08-09,56.04111862182617,56.27221791976011,55.863350713563335,56.15666827079314,7910900
2022-08-10,56.57443618774414,56.6988727367797,56.085573472759194,56.55665905350454,8857300
2022-08-11,56.192222595214844,56.87662683889752,56.06778607647996,56.609973280876105,8507800
2022-08-12,56.61886978149414,56.67219778646339,56.07667912669872,56.3788835872089,9489300
2022-08-15,57.329925537109375,57.498806557538664,56.503307734857955,56.56552598744544,9863300
2022-08-16,57.80101013183594,57.97878141947856,57.17882757828986,57.39214634217977,9569600
2022-08-17,57.667701721191406,57.96990961575769,57.56104569593081,57.623263971093955,8144000
2022-08-18,57.96990203857422,58.085448311264734,57.516593646617935,57.738802711910665,6532000
2022-08-19,57.925453186035156,58.192106756980714,57.73879839888607,57.96100744758003,8921100
2022-08-22,57.06328201293945,57.70324516963191,56.87663061309224,57.63213664527005,9087900
2022-08-23,57.12550735473633,57.214396411843765,56.601097180473865,56.72553372288472,8443800
2022-08-24,57.20550537109375,57.40105044401526,56.929968285404094,57.09884257278669,6844700
2022-08-25,57.48103332519531,57.516587585649425,56.79663245997861,57.205496283278194,7913900
2022-08-26,56.09445571899414,57.59659113648145,55.978906058270226,57.534372870855,10089500
2022-08-29,55.75669860839844,56.02334881030498,55.472271274279294,55.72114434397323,9115900
2022-08-30,55.241172790527344,55.91668683026304,55.098959130022926,55.91668683026304,8456800
2022-08-31,54.85008239746094,55.57892782760644,54.841195527130864,55.445604428808764,14633600
2022-09-01,55.107845306396484,55.14339956873512,54.476772407770646,54.7345357237641,14939700
2022-09-02,54.352333068847656,55.79224671267177,54.130124026686616,55.45448801920753,11809800
2022-09-06,54.37900161743164,55.081183063148295,54.210123951894204,54.476774146663224,12181800
2022-09-07,55.38338851928711,55.54337931715947,54.50343913098914,54.50343913098914,13290700
2022-09-08,55.21450424194336,55.37449503049081,54.52121308533175,55.178953370542516,17193500
2022-09-09,55.392276763916016,55.890026301936075,54.98341288838596,55.258949965501664,11855900
2022-09-12,55.55225372314453,55.827794122241905,55.34782183632022,55.49003547022585,13026900
2022-09-13,53.74793243408203,55.303395967418965,53.57905136616637,55.285618834446716,18532800
2022-09-14,54.03235626220703,54.29011958755906,53.72126154141075,53.89902946891702,12881600
2022-09-15,53.298194885253906,54.07712276848715,53.145992706111,54.07712276848715,11451900
2022-09-16,53.30714416503906,53.53992494763096,52.92215780449908,53.41458118659214,20493500
2022-09-19,53.710044860839844,53.80852681889689,53.029602325597764,53.17285284638107,12596200
2022-09-20,53.62946319580078,53.745851889292254,53.11017795273437,53.432492460105024,11984600
2022-09-21,53.18180847167969,54.345719391927105,53.172853392897665,53.84434085635139,14165300
2022-09-22,53.05645751953125,53.477257393082745,53.00274071209003,53.31610014003586,11657600
2022-09-23,52.46554946899414,52.913207752570415,51.92836089484729,52.78786397962692,14824000
2022-09-26,51.81196594238281,52.43868818807959,51.6508086959076,52.367064642624754,18670100
2022-09-27,50.47794723510742,52.25962522840819,50.41527535084226,51.99998602875033,23829300
2022-09-28,51.015132904052734,51.25686876483944,50.057144538358,50.728631902089525,21480100
2022-09-29,50.6480598449707,51.29268889060177,50.13772965563338,51.113624887330715,14570700
2022-09-30,50.15563201904297,51.14943390584732,50.13772527874289,50.91664969730786,16124600
2022-10-03,50.71968460083008,50.898745180931535,50.19144769266284,50.46004197817667,16277600
2022-10-04,50.83606719970703,51.75824547039855,50.54956620746148,50.98827277297817,18861400
2022-10-05,50.352603912353516,50.71968355859705,49.69901983003938,50.58538471091901,14324900
2022-10-06,49.26927185058594,50.2272603480193,49.12602132990511,50.13773005335446,17192800
2022-10-07,48.80370330810547,49.32298854297162,48.57092250943685,49.23345825472098,11479800
2022-10-10,48.696266174316406,49.20659633004209,48.36500001006816,48.88428182845501,10239100
2022-10-11,48.7768440246582,49.43937975798869,48.561969970588834,48.758937284258835,14303900
2022-10-12,49.36775207519531,50.17353830458777,49.27822178986791,49.448330698134555,18377400
2022-10-13,50.021339416503906,50.209358505436334,48.57987908840619,48.77684984092496,16220700
2022-10-14,49.2244987487793,50.55852178202839,49.18868527055594,50.397364545384576,15997900
2022-10-17,49.86018371582031,50.334703869493566,49.75274667259857,49.80646690189045,13721400
2022-10-18,50.53166580200195,50.83607357133649,50.227258032667415,50.41527710737526,11823100
2022-10-19,50.10192108154297,50.621206400379144,49.89599865297894,50.415283971815114,10182300
2022-10-20,49.31403732299805,50.066099947922744,49.20659687769886,49.93180451434116,16905100
2022-10-21,50.10192108154297,50.236219950997054,49.23346621592287,49.24241788005081,15034100
2022-10-24,51.54337692260742,51.6866274434766,50.6480603133346,50.71073220275475,17416700
2022-10-25,52.778907775878906,52.92215827768428,51.7045273046579,52.85948639660452,28829900
2022-10-26,53.172855377197266,53.522028324765714,52.698338644897795,52.83263409338305,15831400
2022-10-27,53.298194885253906,53.5757442544319,53.16389944754459,53.51307236709521,16026100
2022-10-28,54.3994255065918,54.53372433902005,53.244469892225766,53.33400017027048,12888900
2022-10-31,53.584686279296875,54.22931519351097,53.423529050743355,54.17559497887276,14016400
2022-11-01,53.39667510986328,53.978632196608245,53.15493924684744,53.74584799576571,10659500
2022-11-02,52.65357208251953,53.924920053947474,52.61775859773967,53.39668310721119,14549200
2022-11-03,52.626708984375,52.82367973052324,52.01789341933664,52.02684849799527,9194000
2022-11-04,53.05645751953125,53.351913621904416,52.42973866363958,53.0922710013998,9725900
2022-11-07,53.26238250732422,53.513070045796624,53.038553372156265,53.05645669745153,8849700
2022-11-08,53.360862731933594,53.530975054990336,52.76995397081765,53.49516157483508,10081600
2022-11-09,52.61775207519531,53.39667648811064,52.599845335025115,53.35191134536589,10115200
2022-11-10,54.50687789916992,54.65012842469176,53.43249725007516,53.94282746070683,16804800
2022-11-11,54.90081024169922,55.01720234879858,53.90700833073435,54.94557538585695,18972100
2022-11-14,54.37257385253906,55.25893874274686,54.354667111636104,54.900810755410824,16361000
2022-11-15,54.28303909301758,55.01719833277082,53.7189887547911,54.73069733264084,13295800
2022-11-16,54.18455505371094,54.64116496649013,53.97863266831159,54.42629091883924,14199500
2022-11-17,54.35466766357422,54.38152948288223,53.83538583356175,53.88910264145449,11212600
2022-11-18,54.739654541015625,54.94557694226347,54.43524677061409,54.60535910473833,10415600
2022-11-21,55.58125686645508,55.69764556685849,54.79337729224411,54.98139296092207,15399400
2022-11-22,55.82298278808594,55.95728163014285,55.554388519333536,55.93042322787604,12319600
2022-11-23,56.07367706298828,56.21692757585601,55.77822095905767,55.948333291149225,8990400
2022-11-25,56.12739181518555,56.23483225742282,55.84984587780967,56.163205295931306,5165500
2022-11-28,56.13634490966797,56.494469458387954,56.0110011468479,56.127389832117174,12267500
2022-11-29,55.93937683105469,56.01995545601231,55.49171856248156,55.975190312227305,10969600
2022-11-30,57.35499954223633,57.418115914285956,55.67789950872505,55.91233125639732,30433900
2022-12-01,57.51729202270508,57.80582495310516,57.19269161610902,57.35499181940705,12001400
2022-12-02,58.02222442626953,58.17550604467651,57.16564420183726,57.35499329736962,13643500
2022-12-05,57.228755950927734,57.526304014252005,57.039403431084665,57.174654739603476,9185100
2022-12-06,57.20170211791992,57.59843744467451,57.012353042650815,57.27383706445114,10099500
2022-12-07,57.29187774658203,57.45417795636938,57.03039369308197,57.21072764168836,12307600
2022-12-08,57.53533172607422,57.57139576642547,57.120562585984906,57.34597917620519,9946200
2022-12-09,56.931209564208984,57.562376661377904,56.88612693717919,57.35499382537371,13914900
2022-12-12,57.679595947265625,57.71566342578853,56.81399366063625,57.075477720551206,11647900
2022-12-13,57.697628021240234,58.337806828832385,57.52630922299313,58.23862298554911,17521600
2022-12-14,57.697628021240234,58.292727641355945,57.31892638684808,57.87796196906584,12826700
2022-12-15,56.9041633605957,57.6074620062765,56.34513119196697,57.336962791751894,12212300
2022-12-16,56.579566955566406,56.9312163034428,56.20086871618702,56.579566955566406,33631500
2022-12-19,56.66071701049805,57.17466658602451,56.327101403833446,56.65170185986792,10919700
2022-12-20,56.615623474121094,56.940223867638174,56.57955599937837,56.64267236038628,10286500
2022-12-21,57.52630615234375,57.75172615478122,56.86809020156104,56.86809020156104,10411300
2022-12-22,57.111541748046875,57.33695831581789,56.48939325924907,57.18367326114999,9666700
2022-12-23,57.54434585571289,57.589428485040564,56.98531368496465,57.25581290051482,6463300
2022-12-27,57.89598846435547,57.96812341457991,57.44515534420397,57.64352301773743,7320700
2022-12-28,57.31892395019531,58.292725163306464,57.2467924378818,58.1214063723422,7159400
2022-12-29,57.661556243896484,57.84189017827446,57.436139685819946,57.52630493321708,7169300
2022-12-30,57.35499954223633,57.634513921432,56.95826412982806,57.634513921432,7650200
2023-01-03,56.7598876953125,57.30990462490737,56.06560431201927,57.30990462490737,12180500
2023-01-04,56.73284912109375,57.10253565285572,56.36316602891618,56.94023542315978,13387900
2023-01-05,56.083648681640625,56.62464712568208,55.97544968074918,56.44431316447352,9814700
2023-01-06,57.165645599365234,57.409092476953276,56.42627949813927,56.723827592738004,9990000
2023-01-09,56.45332336425781,57.45417343261479,56.42627447795099,57.075471826400715,9442600
2023-01-10,56.02052307128906,56.56152142609979,55.83117055148002,56.44430385471012,10134600
2023-01-11,55.912322998046875,56.40824219030906,55.37132462050387,56.2459419891294,10823000
2023-01-12,55.19099044799805,56.06560781292385,54.97459247372975,56.002491450463616,13907300
2023-01-13,55.38936233520508,55.416411224149144,54.631962488514894,54.73114633408852,13986400
2023-01-17,55.614776611328125,56.24594369735309,55.506577620450216,55.65985923756193,18327800
2023-01-18,53.92866516113281,55.53363014945989,53.81144757357217,55.461495191088986,19679400
2023-01-19,53.84751510620117,54.67704649078504,53.8384965166038,53.85653025621442,14894500
2023-01-20,54.17211151123047,54.181126660573256,53.5589781684047,53.847511101548136,14237700
2023-01-23,54.3073616027832,54.613928286693664,54.14506139132566,54.35244423050273,12613400
2023-01-24,54.595890045166016,55.768055467125535,53.919640366391256,54.172109252050774,10103300
2023-01-25,54.93852996826172,54.94754511817855,54.00079615604204,54.2803139576414,11265800
2023-01-26,54.83032989501953,55.09181051248415,54.6139284658383,54.83032989501953,11884800
2023-01-27,54.541805267333984,54.96558616141931,54.4336028164494,54.85738715011929,14087000
2023-01-30,54.67703628540039,55.1549182573415,54.514736098781995,54.58687104376061,15632000
2023-01-31,55.29018020629883,55.30821394601613,54.55982922587653,54.98361351027289,14344400
2023-02-01,55.299198150634766,55.52461473509439,54.659012436685515,55.127879345111616,12535400
2023-02-02,54.35244369506836,55.01967827333011,54.01882812572948,54.82131058581748,16947200
2023-02-03,53.94670104980469,54.47868091085401,53.405699159223396,54.41556453955717,15404400
2023-02-06,54.253257751464844,54.40654280576923,53.847510682106346,53.910627045765835,11330900
2023-02-07,54.1630973815918,54.31638244971025,53.68521531665057,53.802429465676504,14922700
2023-02-08,53.84751510620117,54.027845623139136,53.73029751852419,54.027845623139136,11012000
2023-02-09,53.75734329223633,54.38851038368757,53.739309553670985,54.23522876525806,12515300
2023-02-10,53.75734329223633,54.00981219256718,53.090112163238345,53.84751198506304,14420700
2023-02-13,54.64098358154297,54.78525007090976,53.856534760585056,54.009819840303514,16191800
2023-02-14,53.73029708862305,54.9114812267871,53.7032481992156,54.28932925374296,20505700
2023-02-15,53.73029708862305,54.036863780382504,53.40569665739726,54.00981489097506,13171400
2023-02-16,53.396671295166016,53.93766961735188,53.15322101830734,53.405686443382955,16538300
2023-02-17,54.20817565917969,54.307359500072806,53.54094453976325,53.64914353001761,16814700
2023-02-21,53.91964340209961,54.30736018159253,53.84751188755279,54.09096219836815,14278300
2023-02-22,54.081947326660156,54.42458150316446,53.8745644786556,53.96472973793266,12409600
2023-02-23,54.181121826171875,54.478669882108875,53.928656392093984,54.108986879530434,12222800
2023-02-24,53.95570755004883,54.018823911226924,53.54995705705839,53.811441090272645,9736200
2023-02-27,53.93767547607422,54.370474868750364,53.86554396375344,54.26227588047728,8849800
2023-02-28,53.65816116333008,53.82947996537941,53.32454558817808,53.82947996537941,16082200
2023-03-01,53.072078704833984,53.360611644234716,52.630260706610635,53.31552901737535,13275800
2023-03-02,53.84751510620117,53.901612885448905,53.01798028203317,53.05404776125442,11758300
2023-03-03,53.59504318237305,53.811444605967466,53.3876603478697,53.69422702487116,13101800
2023-03-06,54.42457962036133,54.4426133595097,53.39668056599246,53.43274460470516,16282700
2023-03-07,54.10899353027344,54.61392790007619,53.874561804041015,54.54179638415237,13961200
2023-03-08,54.13604736328125,54.39753142488997,53.85652956229426,54.13604736328125,10851600
2023-03-09,53.613075256347656,54.58687647291123,53.45077505358706,54.58687647291123,13900900
2023-03-10,53.38766098022461,54.22621091726135,53.189296732462786,53.829478982153724,13745800
2023-03-13,53.92866516113281,54.88442928245831,53.42373077128891,53.45979825047436,21956000
2023-03-14,54.12702560424805,54.51474237921674,53.51389225962703,54.09997671655661,19496900
2023-03-15,54.487693786621094,54.53277641287894,53.41471214751517,53.58602750312855,21089900
2023-03-16,54.787532806396484,54.823876944032776,54.242384605722975,54.59673128275753,15658300
2023-03-17,54.53312683105469,54.832957279951124,54.18786448041464,54.79661661091071,27351200
2023-03-20,55.06010055541992,55.06010055541992,54.48769605053128,54.66032548543887,12904100
2023-03-21,54.805702209472656,55.19639300514036,54.40592711282161,55.03284785969957,13716500
2023-03-22,54.56037902832031,55.3054164091885,54.542206962205576,54.878384986377405,10494200
2023-03-23,54.4422607421875,54.86929561849909,54.260547018279446,54.596721566669885,15479000
2023-03-24,55.33267593383789,55.441704863953184,54.433177728976915,54.742095919276245,12975600
2023-03-27,55.741539001464844,55.85965570543891,55.378108054881636,55.5507374945611,12777400
2023-03-28,55.805137634277344,56.09588723415811,55.66885233361202,55.77788126733774,10925700
2023-03-29,56.20491409301758,56.286686656784966,55.9595964017154,56.07771309737212,9441000
2023-03-30,56.195823669433594,56.41388498448975,56.023194250074106,56.223083500045,9870700
2023-03-31,56.359378814697266,56.559268100225374,56.21400573412254,56.38663865015777,14440900
2023-04-03,56.69554901123047,56.80457794003821,56.204913632644896,56.604688682251386,12300700
2023-04-04,56.522918701171875,57.004469801840806,56.40480546705428,56.68646383483795,11433400
2023-04-05,57.05897903442383,57.25886828907591,56.78640498369551,56.813661348978215,12789600
2023-04-06,57.0953254699707,57.27704266644656,56.677378344253306,57.113497536215014,9644200
2023-04-10,56.95903015136719,56.95903015136719,56.350281599089215,56.7773164417699,7952600
2023-04-11,56.859092712402344,56.977205938164225,56.695547590305985,56.92269320811015,9913000
2023-04-12,56.95903015136719,57.267948310036154,56.613771330358865,56.768228676709924,9593700
2023-04-13,57.376983642578125,57.38606794213794,56.768231593059944,57.02263357233899,9871400
2023-04-14,57.286128997802734,57.376989332245955,57.04081129375709,57.286128997802734,8946000
2023-04-17,57.65864181518555,57.72224230981634,57.367895706597075,57.531440825923966,9452400
2023-04-18,57.74951171875,57.7858523888758,57.4133336588375,57.704079815649465,9035700
2023-04-19,57.85853958129883,57.994828356121815,57.63139393390553,57.903968017583985,9769500
2023-04-20,58.112937927246094,58.14928206036598,57.64047459458955,57.81310749392533,10706400
2023-04-21,58.1947021484375,58.39458444212644,57.967553095524515,58.149270258274946,12931100
2023-04-24,58.103851318359375,59.048774480161356,57.80401743098435,58.830716622040576,15532300
2023-04-25,58.012996673583984,58.30374282354528,57.81311086171528,58.30374282354528,12818900
2023-04-26,57.74041748046875,57.94030674061217,57.5950444183555,57.749505246457375,13179600
2023-04-27,57.85853958129883,57.931224386161574,57.340647782519504,57.72225080647584,13795800
2023-04-28,58.28557205200195,58.29465981845664,57.676819940330844,57.79493664247014,13687600
2023-05-01,58.4218635559082,58.77621021294628,58.20379874239625,58.28557478044701,9091500
2023-05-02,58.15836715698242,58.27648038524932,57.486014588996866,58.27648038524932,10948400
2023-05-03,57.831275939941406,58.31282354274685,57.76767544394699,58.16744701936866,11084600
2023-05-04,57.89487838745117,58.08567988186593,57.70407342706921,57.91305045348599,11938300
2023-05-05,58.167449951171875,58.34008284840112,57.813106788462456,57.82219108864793,9039000
2023-05-08,58.07659149169922,58.20379248660866,57.794933136104646,57.97665032853263,7240700
2023-05-09,57.59504699707031,57.922137267961816,57.49510236252376,57.82219263341526,9067700
2023-05-10,57.694984436035156,57.822185421969344,57.23160892070819,57.53143932098636,10134000
2023-05-11,58.02207565307617,58.0856761471251,57.249778493105396,57.76767367688047,9581500
2023-05-12,58.24922561645508,58.32191388135086,57.87670692378228,58.02207998760661,8740800
