Date,Close,High,Low,Open,Volume
2023-05-17,89.94637298583984,90.21785688996765,88.08481345490078,88.24963742023623,12461600
2023-05-18,90.90624237060547,91.37162853688478,89.64580732567114,90.02393635971549,15014800
2023-05-19,88.5696029663086,90.16938383639037,88.54051725184577,90.16938383639037,16429000
2023-05-22,89.0252914428711,89.14164168817624,87.15403419799888,88.55020755294025,14150600
2023-05-23,87.08616638183594,89.22890016749616,87.0764686786195,88.3272060950527,14778700
2023-05-24,86.3589859008789,86.76620063170427,85.71907809489326,86.7177269145181,15350800
2023-05-25,85.45730590820312,86.83408397438154,85.11796024360713,86.83408397438154,13605800
2023-05-26,85.60272979736328,86.52381181373455,85.41851043521716,85.79663946485839,12892700
2023-05-30,85.14703369140625,86.2620327691727,84.36168992402744,86.2620327691727,14800700
2023-05-31,85.28277587890625,85.48638325774054,84.49743207523395,84.91434453585084,11440600
2023-06-01,85.89359283447266,86.34928868221606,84.45864356623764,85.70938087264625,11993200
2023-06-02,88.00723266601562,88.55988329526718,86.87284570026435,86.9019314075125,14350200
2023-06-05,88.2302474975586,88.96711756984747,86.71773133612658,88.42415717054942,18506700
2023-06-06,89.35494232177734,89.69428794053906,88.24963353938537,88.3272003657251,12109100
2023-06-07,89.7039794921875,90.2469398869292,89.06407165894382,89.95606798270401,11082400
2023-06-08,89.71368408203125,89.85912004530864,88.52112545695347,89.70398637856466,9030200
2023-06-09,89.13194274902344,90.09180821864416,88.76351140643668,89.95606996626063,9625400
2023-06-12,90.30511474609375,90.39237927955469,88.9768105154379,89.44220410047603,12341600
2023-06-13,90.9935073852539,91.56555353578523,90.59599030867079,91.25529359899582,12964400
2023-06-14,89.63611602783203,91.64311158162008,89.122248708807,91.39103047236496,15877400
2023-06-15,90.1112060546875,90.67354708807915,88.82168522508736,89.2579857056323,13354600
2023-06-16,88.54051208496094,90.14029286168564,88.0945138958027,90.05302832620889,22683400
2023-06-20,87.0182876586914,88.01693646164357,87.00858995654428,87.54185261694562,14939200
2023-06-21,85.94208526611328,86.94073422283545,85.42821793088193,86.82439136787318,17873000
2023-06-22,85.7966537475586,86.47535249113483,85.43792006325573,85.74818002120516,10915300
2023-06-23,85.41851806640625,85.70938999081473,84.94343416057403,85.34095123360662,13538000
2023-06-26,86.000244140625,86.76619987843989,85.09855016038009,85.36033634019475,13132700
2023-06-27,86.34929656982422,86.93104040989213,85.79664583950387,86.19417030373826,10032700
2023-06-28,86.12629699707031,86.67894770057967,85.83542509114756,86.66924999780096,12118300
2023-06-29,86.24263763427734,86.40746898857722,84.6816403999513,85.12764595019846,13402600
2023-06-30,86.56260681152344,86.87286675934615,85.9130012015791,86.46565196480022,12837500
2023-07-03,87.74546813964844,88.181768613515,86.20386622795188,86.40747360890161,7979500
2023-07-05,87.05708312988281,87.63881958724741,86.53351809910056,87.36734306695595,11028800
2023-07-06,86.03903198242188,86.12629651257974,85.1082522447568,85.97116285771233,12084600
2023-07-07,85.94208526611328,86.99891304749707,85.39913221714136,85.62212762060604,9705100
2023-07-10,85.41851806640625,85.98086650843314,85.18582496518765,85.56395402861048,13642600
2023-07-11,86.76620483398438,86.86315967023194,85.46699375447135,85.5154674740052,13735500
2023-07-12,87.4061279296875,87.94908097925241,86.84377947282069,87.36734451226421,14912100
2023-07-13,87.71637725830078,88.04602517074085,86.3686851039283,87.79394408376184,15325500
2023-07-14,85.92269897460938,87.73577754105399,85.72878188382609,87.65821810192134,17770000
2023-07-17,82.95581817626953,85.79663841362546,82.70373709105047,85.72876929111577,34503400
2023-07-18,83.33395385742188,84.6428700916523,82.71343400286204,82.90735108064959,21885100
2023-07-19,84.39077758789062,85.21490478716784,83.56665038861341,83.57634069415823,17177000
2023-07-20,83.5860366821289,84.52651410326838,83.41151502256508,84.19685879201243,15277500
2023-07-21,84.5265121459961,85.22459876808665,83.26607714531262,83.6732992729851,19901000
2023-07-24,83.96417999267578,85.28278666761506,83.91570626616209,84.8270907347371,13911900
2023-07-25,83.023681640625,83.68298481314949,82.56799321893254,83.12064386375609,15335400
2023-07-26,83.2466812133789,83.64419820372991,82.84915682584912,83.06246187309156,14983700
2023-07-27,82.76190948486328,84.23564218977499,82.5970855278548,83.96416569654228,16691400
2023-07-28,83.50846862792969,83.94477646901126,82.84916541229535,83.24668984102438,13638300
2023-07-31,86.1844711303711,86.64016701196704,84.23564705261875,84.35199729808369,20837800
2023-08-01,86.3202133178711,86.99891201823701,85.76756257179707,86.4074778552409,13717500
2023-08-02,83.67330932617188,85.64152149054443,83.63452590948715,85.57365236064126,15162700
2023-08-03,82.88794708251953,83.82842447005838,82.84916367098212,83.20790467981861,14145400
2023-08-04,83.67330932617188,84.45865317179157,82.84917466668709,83.32426597318971,11533900
2023-08-07,84.18717956542969,84.5750063485171,83.37274258122802,84.02235558670124,10818400
2023-08-08,85.44760131835938,85.64151839477329,83.47938922513379,83.86721598078151,16767900
2023-08-09,84.82708740234375,86.83408305125316,84.39078689495587,86.4850396864706,32517900
2023-08-10,88.96711730957031,89.71367768529873,85.07916698088586,87.23159837181431,56716800
2023-08-11,86.31051635742188,88.56960048161491,86.1553900855784,88.54051476796803,21998900
2023-08-14,86.10690307617188,86.58199435718258,85.31186156974536,86.28142474329867,13676400
2023-08-15,84.41017150878906,85.54456609727588,84.24534753682426,85.31186559866404,13677900
2023-08-16,83.7217788696289,84.41016783776159,83.46000006655085,83.90599824038976,12182700
2023-08-17,83.30487060546875,84.31321724820516,83.18852775254018,84.27443383150218,14206000
2023-08-18,83.3436508178711,84.08052091253667,82.77161208715104,82.77161208715104,12364400
2023-08-21,83.26607513427734,83.62481613895946,82.8103866976435,83.19820601416768,11215000
2023-08-22,83.1788330078125,83.46969754766062,82.77161821371678,83.10126617164742,9835300
2023-08-23,83.21761322021484,83.70239483180107,83.03339384071437,83.1982178133304,7576000
2023-08-24,79.95988464355469,83.33396070533887,79.95018693957337,82.90735789351076,27531000
2023-08-25,80.82279205322266,81.10396627970174,79.95018366021527,80.54161782674359,16050900
2023-08-28,81.59843444824219,82.11230171022254,80.98760495804109,81.27847684834441,12166400
2023-08-29,81.83113861083984,81.97657457569905,81.18153301793993,81.23970444501143,11210700
2023-08-30,81.71478271484375,82.10260946195127,81.27848224758525,81.83113295812998,11816600
2023-08-31,81.13304138183594,82.03473537048043,81.09425796975474,81.88929942447078,10448000
2023-09-01,79.15514373779297,79.72718990615988,78.07892793036663,79.61083965229356,27701900
2023-09-05,78.7188491821289,79.8823222200299,78.70915147761174,78.9418446057557,12741700
2023-09-06,78.51522827148438,79.5914365780641,78.07892040939863,78.33100890323618,15518500
2023-09-07,78.11770629882812,78.38918280978744,77.32266477508438,78.36009709749611,14768000
2023-09-08,79.09696197509766,79.18421910621142,77.72987441021164,78.08861543154292,16220900
2023-09-11,80.00835418701172,81.29787505343481,78.69944531082018,79.44601313756212,26579100
2023-09-12,81.13304138183594,82.0929067900125,80.05682573741575,80.50282388058041,16594600
2023-09-13,80.93914031982422,81.49179105564625,80.5900969711808,80.8130923678706,9772700
2023-09-14,81.90869903564453,82.16078013134916,80.51252571773642,81.44330546394855,22371900
2023-09-15,82.97521209716797,83.56664618153786,82.03473470408211,82.62616878845199,21631200
2023-09-18,82.4322509765625,83.30485924038075,82.39347496233002,82.645556040738,11894200
2023-09-19,79.44600677490234,82.2092602693771,79.2230039959329,81.36573766698805,21478900
2023-09-20,80.04713439941406,80.66765424769014,79.15513804216472,79.53326709354607,12715200
2023-09-21,80.21195983886719,81.12334413779588,79.42660868485028,79.56234692931157,14378000
2023-09-22,78.77701568603516,80.81309707356115,78.72853456366377,80.38649426485198,11495300
2023-09-25,78.5443115234375,79.28117417899749,78.10800367501363,79.07756680860489,11034400
2023-09-26,77.61354064941406,78.28253425776322,77.36145213473642,78.04984115038876,14867900
2023-09-27,77.46810150146484,78.1080093697564,76.80879822666675,77.68140658995544,14662500
2023-09-28,77.69109344482422,78.45704922984221,77.22570726986385,77.8365293984418,12229800
2023-09-29,78.58309173583984,78.8545682186397,77.9625719473889,78.20496272091441,11261400
2023-10-02,79.18421936035156,79.28117419429346,78.33100646561132,78.45704701001783,9128100
2023-10-03,77.11906433105469,79.39753656411506,77.04149749317823,78.77701665546493,12586200
2023-10-04,76.90575408935547,77.36144998497018,76.33371534187678,77.18692830999392,12010500
2023-10-05,78.35039520263672,78.47644314539586,76.47913804114395,76.69244311610889,15466600
2023-10-06,80.41557312011719,80.98761184996607,78.04013887297266,78.58309928793203,15391100
2023-10-09,82.12199401855469,82.296515677558,80.59978020281778,81.7341746849292,13604400
2023-10-10,82.4031753540039,82.69404727660779,81.37544071591596,82.20926567038816,9450600
2023-10-11,82.26742553710938,83.1109480763979,81.69538687279062,82.77160247915972,9499200
2023-10-12,81.78266143798828,82.48074818526626,80.96823183095117,82.2480550685672,9554900
2023-10-13,81.78266143798828,82.00566424782795,80.84218386997104,81.38514433850992,10808000
2023-10-16,83.10125732421875,83.31456240237274,81.74386742456772,81.74386742456772,10275100
2023-10-17,83.57634735107422,83.66361188818685,82.71343666934689,82.75222008615468,9985700
2023-10-18,82.10260772705078,83.6345192773059,82.02504089983235,83.08186857843916,10047000
2023-10-19,80.71614074707031,82.67465526178933,80.63857391156961,82.66496495523717,14316800
2023-10-20,80.13440704345703,80.9003629268305,80.0956236243669,80.37679786488481,10437000
2023-10-23,80.57068634033203,81.47238025441875,78.44734833400824,79.58173530416218,10772500
2023-10-24,80.04713439941406,81.63721743526901,79.25209288148659,80.87126902660016,11499500
2023-10-25,78.13710021972656,80.03745073458037,78.06923108685183,79.63022854015131,9372500
2023-10-26,77.35175323486328,78.15649249034804,77.00270988060917,77.6426251624685,11651000
2023-10-27,76.91544342041016,78.56369775129819,76.8184885886837,77.32265815196891,10300600
2023-10-30,78.22435760498047,78.46674839981529,77.10935846930428,77.29357784047636,10291200
2023-10-31,79.10665893554688,79.18422576784887,77.8850146141015,78.23405796228025,8672200
2023-11-01,78.60248565673828,79.09696494314342,77.73957502983947,79.04848382591902,9093000
2023-11-02,80.75492095947266,80.76461866282047,79.32966185173649,79.35874756459962,11518500
2023-11-03,82.4807357788086,83.31456066850514,81.59843717056393,81.60812747596574,11331800
2023-11-06,81.46269226074219,83.18852087401127,81.04577981213343,82.49043422544037,14160900
2023-11-07,82.01534271240234,82.10260724180227,81.39482289268186,81.59843766222178,10540200
2023-11-08,81.92808532714844,82.33530007061113,81.39482264129511,81.5790420049862,26942600
2023-11-09,87.59033203125,88.43385464061785,84.93373105293195,85.16642413934451,51062700
2023-11-10,85.58333587646484,87.41581703281636,84.29382251061867,87.38672392472587,25175700
2023-11-13,86.71773529052734,87.163733476488,84.74952317091693,85.72877668050917,12834400
2023-11-14,88.2981185913086,88.75381446989398,87.25098858058216,87.28977199548092,13152000
2023-11-15,91.07106018066406,91.69157995859331,89.91727775114911,90.15966852056458,20593100
2023-11-16,91.6334228515625,91.73037769503442,90.78020247577663,91.03229098654795,12923900
2023-11-17,91.28437805175781,92.47693666222008,91.06137525784146,91.86611450055747,12189300
2023-11-20,92.1375961303711,92.68054919309328,91.01290658656362,91.119559137767,14105300
2023-11-21,91.57524108886719,92.06972039103948,91.10015719307506,91.84672499792856,7654800
2023-11-22,92.1763687133789,92.79688853988506,91.87580650287181,92.02124245534227,7328200
2023-11-24,93.13623809814453,93.57254597398499,92.01154863903922,92.01154863903922,5440500
2023-11-27,92.27332305908203,92.8259737577899,91.64310553317803,92.8259737577899,11049500
2023-11-28,89.6845932006836,92.2442393770152,89.63611208332476,92.1085011250264,18660300
2023-11-29,89.6845932006836,90.40206787507869,88.65685860785983,89.78154803822132,13857000
2023-11-30,89.86881256103516,91.00319969419085,89.39372128194196,90.70263747870001,13396700
2023-12-01,89.76216125488281,90.01424235648594,88.97681004659296,89.91728751762473,11898200
2023-12-04,89.20951080322266,89.59733755700717,88.82168404943815,89.10285826100241,12602800
2023-12-05,88.02664184570312,88.98650732101173,87.19281692058898,88.8216833560236,12357000
2023-12-06,88.71503448486328,89.7330788230699,87.86182151564404,88.33690542145632,10462000
2023-12-07,89.5391616821289,90.54750831627703,88.8604703885582,89.00590635066058,10264700
2023-12-08,90.28815460205078,90.98851639630033,89.54888299464426,89.54888299464426,9498200
2023-12-11,89.68507385253906,90.54107499698529,89.46135167799616,90.20062336966639,10811000
2023-12-12,88.58588409423828,89.68505842226654,88.38161315299166,89.60724622175897,13218400
2023-12-13,90.29788970947266,90.33679952512837,88.3038043295262,88.68316575555879,10173200
2023-12-14,91.37760162353516,92.24332450578876,90.66751056328286,90.66751056328286,12439300
2023-12-15,90.91069793701172,91.3873301670492,90.39515589331778,90.51188533428717,17551600
2023-12-18,90.32706451416016,91.15387763610961,90.17142526136175,90.17142526136175,9083600
2023-12-19,91.36787414550781,91.42623515226626,90.08388004780778,90.113060551187,8804000
2023-12-20,88.78043365478516,91.69860294108356,88.76098245824333,90.6966993401939,13060600
2023-12-21,89.50997924804688,89.5683476823823,88.57616593285408,89.42243772847655,13037200
2023-12-22,88.53724670410156,89.72396998514363,88.27461475202414,89.12088645767408,9419800
2023-12-26,88.46915435791016,88.78042542273491,88.12870279033426,88.36215423363093,8086900
2023-12-27,87.91471099853516,88.45944098034325,87.58398870715907,88.43026047478516,11123500
2023-12-28,87.93416595458984,88.49834710951303,87.51589474266927,87.63261676004097,8479600
2023-12-29,87.82716369628906,88.12870546224315,87.40889249450383,87.66180256149411,9211000
2024-01-02,88.23571014404297,88.98471107536552,87.2824456767265,87.6423484685286,10587600
2024-01-03,89.15007781982422,89.56834906947765,87.54508314458248,87.7688127335412,11929800
2024-01-04,88.08979797363281,89.43216054658811,87.5450754346295,89.43216054658811,12087400
2024-01-05,88.42052459716797,88.82906648720767,87.89525327227932,87.94389239212165,9092100
2024-01-08,89.05280303955078,89.43216445598102,88.5178023644372,89.05280303955078,11103700
2024-01-09,87.22407531738281,88.61506959495078,87.15598499979367,88.56643789455168,11255100
2024-01-10,86.85444641113281,87.36998846626119,86.45562637827453,87.36998846626119,15091600
2024-01-11,87.01007843017578,87.33107883466752,86.27081421662237,86.95171741891849,9642200
2024-01-12,87.8855209350586,88.35243123707447,87.2046178084599,87.2046178084599,11919400
2024-01-16,90.51188659667969,90.5507889895906,87.01980684051028,87.82716878724415,16780900
2024-01-17,87.87580108642578,91.20251972083072,87.64234962093205,90.0547061686615,15735200
2024-01-18,89.6948013305664,89.9866212459026,87.94390410241547,88.18708489143272,12203200
2024-01-19,90.5216064453125,91.0274265972199,89.13061215949925,89.8017934520622,19790100
2024-01-22,92.48650360107422,92.63241353372248,90.33678668533797,90.33678668533797,15119400
2024-01-23,91.21224212646484,93.27441777702043,90.63833905776524,92.82696604007964,11559400
2024-01-24,90.9496078491211,92.65187323667148,90.71615638821771,91.84451130032414,10454900
2024-01-25,92.27250671386719,92.3503263369498,91.19278356278085,91.35814469586563,8661600
2024-01-26,92.75886535644531,92.92422648441419,92.11686461780732,92.40868448469504,7812800
2024-01-29,94.83077239990234,94.84050170880755,92.40869397268428,92.8172358912438,13422200
2024-01-30,94.29579162597656,94.87942407560254,93.39115873160506,93.88724223207807,9139600
2024-01-31,93.4300537109375,94.90858950989643,93.19659483113762,93.7899564967082,9592300
2024-02-01,94.41250610351562,95.25877791155028,93.28415111409137,93.74133217976681,8484800
2024-02-02,94.4805908203125,94.75295951870353,93.2063259504579,93.653777680168,9321300
2024-02-05,94.01367950439453,94.71404125232303,93.8580402620604,94.06231120165829,11679300
2024-02-06,96.58168029785156,96.6108608042939,94.1498724771421,94.27632381215513,16455500
2024-02-07,96.43577575683594,96.57195640873576,94.00396779964058,94.73351018679918,28886300
2024-02-08,107.52481079101562,109.69397911635014,103.88682852821529,104.15918980482337,60558400
2024-02-09,105.43345642089844,107.14545115819766,104.75255321808596,106.61045048363906,21509100
2024-02-12,106.30890655517578,108.03062314548087,104.88873174557165,104.93736344691376,13424000
2024-02-13,107.44699096679688,107.63181072756687,105.25836402782312,105.32645434685078,14594500
2024-02-14,108.51698303222656,108.63371247198675,106.67853702840986,107.56371858202652,11405500
2024-02-15,109.38270568847656,109.83988671642321,108.05007983907842,108.05007983907842,9961900
2024-02-16,108.55590057373047,109.48971389442735,108.12790744004977,108.96444251004375,8782200
2024-02-20,106.45481872558594,108.09871572253832,106.36726978728018,107.82635444121074,9770900
2024-02-21,104.73309326171875,106.24081701890667,104.31482203639675,105.52100401066237,10427500
2024-02-22,104.70391845703125,105.53073164383562,104.4801962901949,105.04437007262263,9266200
2024-02-23,104.80118560791016,105.05409569402318,102.94328833016914,104.6358244606121,11724000
2024-02-26,104.74282836914062,105.7933711450314,104.45100845763031,104.58718910399149,8694200
2024-02-27,106.43535614013672,106.59099539297279,104.84009090500734,104.84009090500734,7595000
2024-02-28,107.77771759033203,108.01116904584826,105.69609084386641,105.81281286098054,10773000
2024-02-29,108.53643798828125,109.67452215772238,107.94307634343666,108.1084374782195,11658300
2024-03-01,108.89635467529297,109.09090375985507,108.00145115017355,108.4002712075593,7242400
2024-03-04,110.58889770507812,111.01689084617605,108.75045153851909,109.59671593250704,11558900
2024-03-05,109.791259765625,112.0479770771547,109.20761996435779,110.51107278688932,14929600
2024-03-06,107.05789947509766,110.20952758776644,106.26999615757452,109.99552732342976,14743900
2024-03-07,107.17462921142578,108.05008146735808,106.22135732801323,107.68044194747104,8609300
2024-03-08,107.3108139038086,108.27380771107856,106.3575419843749,107.17463326121641,10009200
2024-03-11,109.24652862548828,109.83016842059192,107.02872115221695,107.087082163212,8794300
2024-03-12,109.39244079589844,109.86907304504388,108.59480813718451,109.45080180807874,8085000
2024-03-13,109.43134307861328,111.01687897777754,109.37298207045016,109.66479453255371,7267900
2024-03-14,109.00334930419922,109.28543989658242,106.52290982710004,108.69207820592953,10520500
2024-03-15,108.89635467529297,109.8788071437875,108.36136139064688,108.55590305392023,15364200
2024-03-18,110.7445297241211,111.30871093518964,109.22708397697414,109.22708397697414,11820800
2024-03-19,111.38652038574219,112.02851375034838,110.15115793577772,110.31652649720651,10999700
2024-03-20,113.2833251953125,113.3319643161915,111.2406082802886,111.48378904210783,11699600
2024-03-21,113.51678466796875,114.15878548674314,112.69970081275234,113.79887526216159,10353500
2024-03-22,112.70942687988281,114.45060209798302,112.68023895336029,113.73078166952493,7144800
2024-03-25,116.10423278808594,116.15287191284898,113.68215428491389,113.77942511315149,12103600
2024-03-26,116.65867614746094,117.11585717018583,114.96614011168805,116.36685626278481,11870000
2024-03-27,117.68004608154297,118.70140090267455,116.74622535752488,117.66058746326135,10782800
2024-03-28,119.02239227294922,120.36474740217933,117.89402997954498,117.94266910026643,15367400
2024-04-01,118.21503448486328,119.06130623440798,117.4854921763452,118.73057652880995,8419700
2024-04-02,119.4698486328125,120.16048113046881,116.88240909379647,116.94077010390349,15517100
2024-04-03,115.7345962524414,120.31612110544978,115.15095646272766,118.93484868058722,22480400
2024-04-04,113.8961410522461,116.91158851549434,113.76968972442326,115.96804594730398,13815400
2024-04-05,115.15096282958984,115.61787320291934,113.12770433526498,113.41951682496838,9653900
2024-04-08,114.1490478515625,115.28713203315395,113.63350582509567,114.80077051063236,6266000
2024-04-09,114.75215148925781,115.27742288216899,113.70160870343547,114.17824097020555,7451100
2024-04-10,113.99342346191406,114.35332626244079,113.1957908097817,113.4195129688191,6746300
2024-04-11,113.95451354980469,115.05368798982734,113.19579071321486,114.38250667071094,6559400
2024-04-12,110.90016174316406,113.51678181290065,110.62780046494211,113.21524002933894,12155200
2024-04-15,109.86907196044922,112.39815797552602,109.69398150434834,111.74642785369652,9637100
2024-04-16,110.7737045288086,111.37679552558912,109.45080051226883,109.74262041229227,9291400
2024-04-17,109.8593521118164,111.09470721519389,109.81071298705123,110.89043624949943,7379000
2024-04-18,109.36326599121094,111.13362185876153,109.12981450903085,110.09280836665138,8235600
2024-04-19,109.53834533691406,109.64534546815155,108.05008022952295,108.67262239965663,9436000
2024-04-22,108.93525695800781,110.54025154351868,108.70180549396805,110.01498018346304,6901700
2024-04-23,110.60834503173828,111.12388709768554,109.72317085203169,109.75235135821157,6839300
2024-04-24,110.8125991821289,111.06550923279337,110.05387645142282,110.05387645142282,6157200
2024-04-25,109.69397735595703,109.81070679603927,107.378899120653,108.18626104999038,8045900
2024-04-26,109.65508270263672,109.93716588215564,108.28353951470586,108.79908159086531,6304800
2024-04-29,109.02279663085938,110.77369359430335,107.3302532518563,109.95660982895369,7151200
2024-04-30,108.06953430175781,108.98389638529062,107.7777218262157,108.94498657096068,8156600
2024-05-01,107.4664535522461,108.93526011997187,107.20381415395076,108.25435690455518,6338400
2024-05-02,109.5480728149414,109.79125357800143,107.54425828085105,108.39053000796358,6799800
2024-05-03,110.55970764160156,110.99743005436139,109.7231652081284,110.44297820159784,7411100
2024-05-06,113.29306030273438,113.75024134576174,111.03634301439178,111.6686145117426,16303200
2024-05-07,102.51528930664062,104.93736780417902,101.36747572501439,104.3245549085479,55084600
2024-05-08,102.56391906738281,103.57555191317515,101.59119603350031,102.03864773853174,15238100
2024-05-09,102.91410827636719,103.2351012633297,101.54256512545244,101.76629470670596,15096000
2024-05-10,102.90437316894531,104.10081837404513,102.54446296591757,104.00354755252866,15884600
2024-05-13,102.94328308105469,103.73118638377211,102.7098242036445,102.7098242036445,9666400
2024-05-14,102.47637176513672,103.09891392301994,102.08728106113772,102.42774006544178,11278400
2024-05-15,99.96675109863281,102.9919205750063,98.62439587380622,102.73901790885026,20745600
2024-05-16,100.5503921508789,101.19238555461514,100.03484266050064,100.22939173836654,9476700
2024-05-17,100.43366241455078,100.98811429761491,100.22939144934699,100.80329452949738,7356000
2024-05-20,100.09319305419922,100.84218646044468,99.72355358352026,100.51146421961313,7667400
2024-05-21,100.20021057128906,100.87138447695733,99.91811997620998,100.18075195298653,7333300
2024-05-22,100.20992279052734,100.99783348741335,99.9472908390905,100.17102040025263,7190300
2024-05-23,97.91431427001953,100.20021215158074,97.53494542002156,100.17103164495518,10504000
2024-05-24,98.98430633544922,99.30529932346353,97.9434928984612,98.09912473790929,6451600
2024-05-28,99.645751953125,100.05429385439476,98.19638926040597,98.59520927447022,7813100
2024-05-29,98.12830352783203,99.29557569907641,98.0213033932691,98.98430460433556,7376300
2024-05-30,98.92593383789062,99.28584404759141,98.21585014849558,98.38121129026834,7300600
2024-05-31,101.07565307617188,101.24101420929026,98.64384551400381,98.75083821915449,14735800
2024-06-03,99.96675109863281,101.37720406583419,99.68466792648094,101.32856494164888,6908600
2024-06-04,100.51148223876953,100.66711407962427,98.85784847429584,99.32475883943707,7269100
2024-06-05,98.73139190673828,100.26829614314443,98.27421087503497,100.19047651619746,10796900
2024-06-06,98.44929504394531,99.14965679920866,98.06020435532261,98.2936632212688,10294700
2024-06-07,98.77030944824219,99.48039319114967,97.8073156086128,98.10885741001555,6047800
2024-06-10,99.93756103515625,100.04456116110029,97.8948441766306,98.48820581276111,7621900
2024-06-11,98.11857604980469,100.07374402351978,97.99211730455085,99.84029257108728,9134200
2024-06-12,98.05049133300781,98.9162142972849,97.51549066012275,98.43957463551882,9041800
2024-06-13,97.3598403930664,98.3131121875185,96.8929375143332,97.86566050319607,10164600
2024-06-14,97.24312591552734,97.64193851277976,96.54276412189692,97.08748666303701,7087600
2024-06-17,98.75083923339844,99.13992993159913,97.87539443905665,98.22557532530848,10389000
2024-06-18,98.73139190673828,98.98430198367187,97.86566896549554,98.36175981067232,7044700
2024-06-20,99.0621109008789,99.15938914197743,97.64193615203713,97.82675590457889,7886900
2024-06-21,99.48039245605469,99.74303186028749,98.81894042271574,99.02321881324731,14137300
2024-06-24,99.19829559326172,100.26828941750277,99.13020527957241,99.46092753998118,7393600
2024-06-25,99.41229248046875,100.85192585605554,98.99402127321545,99.85975161302727,10296100
2024-06-26,99.39285278320312,99.57767255841097,98.6633104132211,99.12049148581603,10122300
2024-06-27,99.38312530517578,99.49012544844815,99.03294436742782,99.25667396371247,8365200
2024-06-28,96.58168029785156,99.78194028045984,95.69649868889483,99.23721028214473,21439400
2024-07-01,95.36577606201172,97.01940240593488,95.21013679979903,96.68868010566565,15299000
2024-07-02,95.317138671875,95.317138671875,94.30550571294778,95.26850696751488,13340300
2024-07-03,95.92021942138672,96.37740043689348,95.16149663875329,95.17121852581117,5030000
2024-07-05,95.317138671875,95.62840978067656,94.91832604245205,95.62840978067656,8550800
2024-07-08,95.15100860595703,96.05004066122575,94.68194418921519,95.46371573194293,8167600
2024-07-09,94.83830261230469,95.30735957912091,93.95881148011668,95.2487293221504,9044400
2024-07-10,94.76012420654297,95.06305714236103,94.0565312990065,94.74057581715248,7761100
2024-07-11,94.3985595703125,95.35622941223683,94.10540081051845,94.7992195675489,7422600
2024-07-12,94.91647338867188,95.6005253576208,94.76989774688556,94.8871582603146,6465700
2024-07-15,94.66240692138672,95.26827280771288,94.39855584690007,95.11192296642835,7417700
2024-07-16,96.22593688964844,96.4702395597428,94.339919978299,94.80897692978569,10755500
2024-07-17,95.09236907958984,96.36274594839935,94.33014594051447,96.05981302274782,9456100
2024-07-18,94.58422088623047,95.82527514675681,94.47672711694956,95.14123066544713,7529400
2024-07-19,93.55815124511719,94.61354060076135,93.26499250556672,94.61354060076135,9301000
2024-07-22,91.98484802246094,92.99138138833968,91.3594337198047,92.94251786713698,13377000
2024-07-23,88.86754608154297,89.60045412829722,87.7828415759046,88.63301013860276,22534700
2024-07-24,87.75352478027344,88.68187197298684,87.53853723109113,88.16395148933456,11768500
2024-07-25,87.17696380615234,88.43756647711912,87.17696380615234,88.02713978113714,10765300
2024-07-26,87.88056182861328,88.48643516921169,87.30400361722467,87.94896628194485,11301900
2024-07-29,90.04019927978516,90.44085927203948,88.13464127047585,88.33008044124166,13024800
2024-07-30,91.65259552001953,91.89689820320899,89.58090608258351,89.58090608258351,9896100
2024-07-31,91.55487823486328,92.6786646413084,91.50601471478896,91.65259781948549,10241800
2024-08-01,90.9294662475586,91.80894998693971,90.48971692234144,91.72100459521224,9263600
2024-08-02,87.52876281738281,90.09882429543472,86.97175301204358,90.05974242797761,15433600
2024-08-05,85.77955627441406,87.51899017257328,84.45054909155678,84.90983932533445,19103200
2024-08-06,87.91964721679688,89.81543834643969,85.95545163688477,86.21930269901337,21717500
2024-08-07,84.00102996826172,87.20627983668973,83.7958166181457,85.99454066935068,30581900
2024-08-08,84.00102996826172,84.36260060733808,81.99775252825715,83.20949169559621,21890500
2024-08-09,84.2453384399414,84.28442776487235,82.77952230490015,84.16715979007954,16008400
2024-08-12,83.99125671386719,84.41145761324371,83.53197394733907,83.90331132948711,11754600
2024-08-13,83.64923095703125,84.48963272059244,83.36583897113033,84.48963272059244,14615200
2024-08-14,84.33329772949219,84.56782624147357,83.61015634629854,84.04990569373147,9475100
2024-08-15,86.76654052734375,86.90334943139243,85.22254580390738,85.26163512728216,12401000
2024-08-16,87.26492309570312,87.62648630224008,86.32679421335109,86.93266756330212,10277700
2024-08-19,88.75027465820312,88.87730936404351,87.37241146076963,87.37241146076963,9723600
2024-08-20,87.69488525390625,88.60369149404339,87.27468435888528,88.33007369366247,8863400
2024-08-21,88.65255737304688,88.71118763025483,87.39195465439333,88.16395201491106,7637600
2024-08-22,87.87078857421875,89.29751537006689,87.65580101701092,88.91640377520802,7613000
2024-08-23,88.49620056152344,88.6818729843941,87.63625781051266,88.09554804254466,7369200
2024-08-26,89.68840026855469,89.70794865839365,88.84799843810913,88.84799843810913,8043800
2024-08-27,88.82845306396484,89.62976553020745,88.68186996960412,89.34637353591695,7237400
2024-08-28,87.4505844116211,88.5548372862314,86.73722476791589,88.27144528546974,8569700
2024-08-29,87.76329040527344,88.63300733008765,87.58739218140506,88.38870465557746,6181800
2024-08-30,88.32030487060547,88.38870932486087,87.3626425110299,87.92942653516111,8403600
